10.8168415093183-6.92610641704745j,-5.78172224254541+3.70208100869210j,-6.74830865405202+8.30128918333046j,-12.6251974938709+15.5306197102219j,1.079922475,0.387850945
11.3314633413015-7.25562271529229j,-4.69364579750065+3.00537733213637j,-5.47832794893722+6.73904927539773j,-13.2258536334518+16.2695041581658j,1.178097245,0.387850945
11.7369569869001-7.51526340046203j,-3.56036697761817+2.27973022896580j,-4.15558795091547+5.11190863900385j,-13.6991375725556+16.8517043872509j,1.276272016,0.387850945
12.0294173206414-7.70252799082445j,-2.39279987744664+1.53212807746297j,-2.79282736925095+3.43553752796285j,-14.0404913281252+17.2716134910080j,1.374446786,0.387850945
12.2060277896365-7.81561302600513j,-1.20218880641785+0.769770695027776j,-1.40317033330581+1.72608031247172j,-14.2466274768918+17.5251875152225j,1.472621556,0.387850945
0.00000000000000+0.00000000000000j,-8.08244129550694+17.9506379683891j,-7.26240693620047+24.9316051049236j,1.33703642504323e-15-4.59002410732601e-15j,0,0.426636039
0.792217782667140-1.75947020075273j,-8.04352213151315+17.8642007401628j,-7.22743547857355+24.8115492365101j,-0.711840262958063+2.44372430376925j,0.09817477,0.426636039
1.57680607501690-3.50199574164796j,-7.92713945235643+17.6057214932434j,-7.12286085433857+24.4525479772408j,-1.41682511505237+4.86391420661762j,0.196349541,0.426636039
2.34620886289437-5.21079514916552j,-7.73441408685828+17.1776895240776j,-6.94968918632448+23.8580553138282j,-2.10816516677334+7.23726195677029j,0.294524311,0.426636039
3.09301637685394-6.86941175088623j,-7.46720208564287+16.5842270145147j,-6.70958821235954+23.0337965356037j,-2.77920243549797+9.54091091798946j,0.392699082,0.426636039
3.81003645228966-8.46187216224347j,-7.12807684635484+15.8310493329413j,-6.40487023607556+21.9877097051873j,-3.42347446550216+11.7526756914759j,0.490873852,0.426636039
4.49036379391205-9.97284011894844j,-6.72030433043324+14.9254099921598j,-6.03846985815995+20.7298692106053j,-4.03477656494206+13.8512557733874j,0.589048623,0.426636039
5.12744647751652-11.3877641735990j,-6.24781161011753+13.8760307940948j,-5.61391571454686+19.2723887434258j,-4.60722156042833+15.8164406903346j,0.687223393,0.426636039
5.71514904859514-12.6930178340726j,-5.71514904859514+12.6930178340726j,-5.13529649372419+17.6293046372879j,-5.13529649372419+17.6293046372879j,0.785398163,0.426636039
6.24781161011753-13.8760307940948j,-5.12744647751652+11.3877641735990j,-4.60722156042833+15.8164406903346j,-5.61391571454686+19.2723887434258j,0.883572934,0.426636039
6.72030433043324-14.9254099921598j,-4.49036379391205+9.97284011894844j,-4.03477656494206+13.8512557733874j,-6.03846985815995+20.7298692106052j,0.981747704,0.426636039
7.12807684635484-15.8310493329413j,-3.81003645228966+8.46187216224347j,-3.42347446550216+11.7526756914759j,-6.40487023607556+21.9877097051873j,1.079922475,0.426636039
7.46720208564287-16.5842270145147j,-3.09301637685395+6.86941175088625j,-2.77920243549797+9.54091091798946j,-6.70958821235953+23.0337965356037j,1.178097245,0.426636039
7.73441408685829-17.1776895240776j,-2.34620886289438+5.21079514916553j,-2.10816516677334+7.23726195677030j,-6.94968918632448+23.8580553138282j,1.276272016,0.426636039
7.92713945235643-17.6057214932434j,-1.57680607501690+3.50199574164796j,-1.41682511505238+4.86391420661763j,-7.12286085433856+24.4525479772408j,1.374446786,0.426636039
8.04352213151315-17.8642007401628j,-0.792217782667139+1.75947020075273j,-0.711840262958068+2.44372430376926j,-7.22743547857355+24.8115492365101j,1.472621556,0.426636039
0.00000000000000+0.00000000000000j,0.498837973311538+21.5371068789462j,2.92098671834273+24.3082569708747j,-5.36585207690232e-16-4.46572032825054e-15j,0,0.465421134
-0.0488946716317915-2.11100562724641j,0.496435932123761+21.4333998226340j,2.90691995192890+24.1911942774398j,0.286306625512415+2.38262467327082j,0.09817477,0.465421134
-0.0973184608472245-4.20168111630939j,0.489252941530139+21.1232774093416j,2.86485938112820+23.8411690079153j,0.569855961710028+4.74230336846296j,0.196349541,0.465421134
-0.144805020085015-6.25189211934976j,0.477358177656721+20.6097262874392j,2.79520864839577+23.2615402479358j,0.847917273481414+7.05631108981004j,0.294524311,0.465421134
-0.190897027820912-8.24189398364892j,0.460866193581950+19.8976922349664j,2.69863852836282+22.4578901393174j,1.11781267839045+9.30236267799027j,0.392699082,0.465421134
-0.235150592823957-10.1525219034080j,0.439935816127891+18.9940325290859j,2.57607904407585+21.4379582719257j,1.37694293614801+11.4588274283927j,0.490873852,0.465421134
-0.277139529071722-11.9653754873042j,0.414768616271137+17.9074499067559j,2.42871051036638+20.2115671471954j,1.62281248071689+13.5049374066275j,0.589048623,0.465421134
-0.316459460154649-13.6629959643181j,0.385606967904104+16.6484087526159j,2.25795216677387+18.7905275820711j,1.85305345397693+15.4209874550867j,0.687223393,0.465421134
-0.352731713641949-15.2290343212423j,0.352731713641945+15.2290343212423j,2.06544850949311+17.1885249643842j,2.06544850949311+17.1885249643842j,0.785398163,0.465421134
-0.385606967904108-16.6484087526159j,0.316459460154643+13.6629959643181j,1.85305345397693+15.4209874550867j,2.25795216677386+18.7905275820711j,0.883572934,0.465421134
-0.414768616271140-17.9074499067559j,0.277139529071722+11.9653754873042j,1.62281248071689+13.5049374066275j,2.42871051036638+20.2115671471954j,0.981747704,0.465421134
-0.439935816127891-18.9940325290859j,0.235150592823956+10.1525219034080j,1.37694293614801+11.4588274283927j,2.57607904407584+21.4379582719257j,1.079922475,0.465421134
-0.460866193581950-19.8976922349664j,0.190897027820907+8.24189398364894j,1.11781267839045+9.30236267799026j,2.69863852836281+22.4578901393174j,1.178097245,0.465421134
-0.477358177656727-20.6097262874392j,0.144805020085011+6.25189211934976j,0.847917273481416+7.05631108981005j,2.79520864839576+23.2615402479358j,1.276272016,0.465421134
-0.489252941530145-21.1232774093416j,0.0973184608472209+4.20168111630940j,0.569855961710030+4.74230336846296j,2.86485938112818+23.8411690079153j,1.374446786,0.465421134
-0.496435932123765-21.4333998226340j,0.0488946716317913+2.11100562724640j,0.286306625512419+2.38262467327085j,2.90691995192890+24.1911942774398j,1.472621556,0.465421134
0.00000000000000+0.00000000000000j,10.0166064419240+18.1404472155309j,12.0267619729663+16.9280052767361j,-2.24620882874968e-15-3.16328685204242e-15j,0,0.504206228
-0.981799119244048-1.77807476036568j,9.96837374408914+18.0530960038995j,11.9688435013633+16.8464834011789j,1.17882819301154+1.65923379181528j,0.09817477,0.504206228
-1.95414297626378-3.53902568879449j,9.82414015783126+17.7918836089245j,11.7956648800676+16.6027296275780j,2.34630362611134+3.30248825518593j,0.196349541,0.504206228
-2.90766736817889-5.26589386521199j,9.58529473143221+17.3593256487625j,11.5088875578106+16.1990824916883j,3.49118287267166+4.91393795133542j,0.294524311,0.504206228
-3.83318933384575-6.94204860507710j,9.25413767691431+16.7595878930303j,11.1112733569740+15.6394293360845j,4.60244011969346+6.47806373878184j,0.392699082,0.504206228
-4.72179559079326-8.55134762196551j,8.83385821774153+15.9984461441656j,10.6066515196699+14.9291599265923j,5.66937335241292+7.97980223115390j,0.490873852,0.504206228
-5.56492837500538-10.0782924866123j,8.32850387485374+15.0832306132923j,9.99988183004574+14.0751145458982j,6.68170742055390+9.40469086583634j,0.589048623,0.504206228
-6.35446785686692-11.5081778852579j,7.74294148682782+14.0227553262803j,9.29680781190686+13.0855181178867j,7.62969299364216+10.7390071863538j,0.687223393,0.504206228
-7.08281033956133-12.8272332398585j,7.08281033956134+12.8272332398585j,8.50420045238716+11.9699009971282j,8.50420045238717+11.9699009971282j,0.785398163,0.504206228
-7.74294148682780-14.0227553262803j,6.35446785686692+11.5081778852579j,7.62969299364215+10.7390071863538j,9.29680781190685+13.0855181178867j,0.883572934,0.504206228
-8.32850387485374-15.0832306132923j,5.56492837500538+10.0782924866123j,6.68170742055391+9.40469086583635j,9.99988183004574+14.0751145458982j,0.981747704,0.504206228
-8.83385821774153-15.9984461441656j,4.72179559079325+8.55134762196552j,5.66937335241293+7.97980223115390j,10.6066515196698+14.9291599265923j,1.079922475,0.504206228
-9.25413767691433-16.7595878930303j,3.83318933384576+6.94204860507710j,4.60244011969347+6.47806373878183j,11.1112733569740+15.6394293360845j,1.178097245,0.504206228
-9.58529473143218-17.3593256487625j,2.90766736817889+5.26589386521200j,3.49118287267166+4.91393795133543j,11.5088875578106+16.1990824916884j,1.276272016,0.504206228
-9.82414015783125-17.7918836089245j,1.95414297626379+3.53902568879450j,2.34630362611134+3.30248825518594j,11.7956648800676+16.6027296275780j,1.374446786,0.504206228
-9.96837374408915-18.0530960038995j,0.981799119244050+1.77807476036567j,1.17882819301155+1.65923379181529j,11.9688435013633+16.8464834011789j,1.472621556,0.504206228
0.00000000000000+0.00000000000000j,16.8362900573218+9.81396513812871j,16.6504025723303+6.31446305534949j,-3.05582382315039e-15-1.15888506744492e-15j,0,0.542991323
-1.65024500517770-0.961936798133378j,16.7552187188697+9.76670821355909j,16.5702258576818+6.28405700958884j,1.63202479866824+0.618925593650824j,0.09817477,0.542991323
-3.28459724883985-1.91460961905259j,16.5127854648205+9.62539254986712j,16.3304692873612+6.19313224071377j,3.24833230636982+1.23189059549566j,0.196349541,0.542991323
-4.88731702545218-2.84884370270825j,16.1113250599384+9.39137909414511j,15.9334413706608+6.04256422285014j,4.83335659824198+1.83299181748597j,0.294524311,0.542991323
-6.44296926743015-3.75564186417044j,15.5547037873829+9.06692152389644j,15.3829657034558+5.83380300831885j,6.37183302389160+2.41644032625863j,0.392699082,0.542991323
-7.93657219327749-4.62627114143800j,14.8482822142889+8.65514454288917j,14.6843436673422+5.56885908173636j,7.84894521432289+2.97661719372877j,0.490873852,0.542991323
-9.35374159033189-5.45234689863645j,13.9988635665746+8.16001378855058j,13.8443033744332+5.25028399794869j,9.25046777167034+3.50812761043881j,0.589048623,0.542991323
-10.6808293425961-6.22591357464503j,13.0146282101569+7.58629764071099j,12.8709348719624+4.88114580916358j,10.5629032675565+4.00585284052273j,0.687223393,0.542991323
-11.9050548695559-6.93952129949922j,11.9050548695559+6.93952129949920j,11.7736122307059+4.46499951793051j,11.7736122307059+4.46499951793049j,0.785398163,0.542991323
-13.0146282101569-7.58629764071101j,10.6808293425961+6.22591357464500j,10.5629032675565+4.00585284052275j,12.8709348719624+4.88114580916353j,0.883572934,0.542991323
-13.9988635665746-8.16001378855062j,9.35374159033190+5.45234689863643j,9.25046777167034+3.50812761043884j,13.8443033744332+5.25028399794866j,0.981747704,0.542991323
-14.8482822142889-8.65514454288920j,7.93657219327752+4.62627114143798j,7.84894521432288+2.97661719372879j,14.6843436673422+5.56885908173631j,1.079922475,0.542991323
-15.5547037873829-9.06692152389647j,6.44296926743017+3.75564186417044j,6.37183302389159+2.41644032625864j,15.3829657034558+5.83380300831882j,1.178097245,0.542991323
-16.1113250599384-9.39137909414511j,4.88731702545218+2.84884370270825j,4.83335659824198+1.83299181748597j,15.9334413706608+6.04256422285014j,1.276272016,0.542991323
-16.5127854648205-9.62539254986715j,3.28459724883987+1.91460961905259j,3.24833230636982+1.23189059549567j,16.3304692873612+6.19313224071374j,1.374446786,0.542991323
-16.7552187188696-9.76670821355914j,1.65024500517769+0.961936798133377j,1.63202479866825+0.618925593650837j,16.5702258576818+6.28405700958887j,1.472621556,0.542991323
0.00000000000000+0.00000000000000j,18.5974049679958+0.0420166691837503j,15.5693297249996-3.34986327670901j,-2.90965184748542e-15+6.26876840130010e-16j,0,0.581776417
-1.82286445251371-0.00411835375956438j,18.5078533798870+0.0418143474372926j,15.4943507061908-3.33373095334840j,1.52606034516078-0.328343840010499j,0.09817477,0.581776417
-3.62817372387064-0.00819704552110106j,18.2400610463081+0.0412093306669797j,15.2701611015006-3.28549480336402j,3.03742389496825-0.653525549350702j,0.196349541,0.581776417
-5.39854169890518-0.0121967952533095j,17.7966069538217+0.0402074455150405j,14.8989114978838-3.20561754238909j,4.51953539224236-0.972413450397247j,0.294524311,0.581776417
-7.11691876623619-0.0160790831797821j,17.1817618077550+0.0388183406831525j,14.3841772319689-3.09486843211214j,5.95812129305983-1.28193647834121j,0.392699082,0.581776417
-8.76675601534480-0.0198065207455112j,16.4014469029732+0.0370553940102396j,13.7309154761191-2.95431404700678j,7.33932722878472-1.57911375722097j,0.490873852,0.581776417
-10.3321646116293-0.0233432106891236j,15.4631770985729+0.0349355836364521j,12.9454174981522-2.78530800263640j,8.64985143121201-1.86108330738731j,0.589048623,0.581776417
-11.7980688145681-0.0266550927530968j,14.3759884456808+0.0324793244945277j,12.0352480729932-2.58947791959640j,9.87707283586699-2.12512960793189j,0.687223393,0.581776417
-13.1503511653422-0.0297102717026829j,13.1503511653422+0.0297102717027060j,11.0091726297553-2.36870974863809j,11.0091726297553-2.36870974863807j,0.785398163,0.581776417
-14.3759884456808-0.0324793244945229j,11.7980688145681+0.0266550927530968j,9.87707283586699-2.12512960793189j,12.0352480729931-2.58947791959640j,0.883572934,0.581776417
-15.4631770985729-0.0349355836364353j,10.3321646116293+0.0233432106891237j,8.64985143121202-1.86108330738733j,12.9454174981522-2.78530800263640j,0.981747704,0.581776417
-16.4014469029732-0.0370553940102308j,8.76675601534481+0.0198065207455145j,7.33932722878471-1.57911375722098j,13.7309154761191-2.95431404700678j,1.079922475,0.581776417
-17.1817618077550-0.0388183406831402j,7.11691876623621+0.0160790831797838j,5.95812129305982-1.28193647834121j,14.3841772319689-3.09486843211214j,1.178097245,0.581776417
-17.7966069538217-0.0402074455150311j,5.39854169890519+0.0121967952533105j,4.51953539224236-0.972413450397250j,14.8989114978838-3.20561754238908j,1.276272016,0.581776417
-18.2400610463081-0.0412093306669943j,3.62817372387064+0.00819704552110299j,3.03742389496826-0.653525549350700j,15.2701611015006-3.28549480336401j,1.374446786,0.581776417
-18.5078533798870-0.0418143474372706j,1.82286445251370+0.00411835375956358j,1.52606034516080-0.328343840010505j,15.4943507061908-3.33373095334841j,1.472621556,0.581776417
0.00000000000000+0.00000000000000j,15.0742434141506-7.66530627175897j,10.0924473921466-8.90986714517656j,-1.82748209776928e-15+1.61199176486935e-15j,0,0.620561512
-1.47753423208675+0.751331400508064j,15.0016568119016-7.62839572691912j,10.0438448525154-8.86695959716503j,0.989232374625865-0.873319294236049j,0.09817477,0.620561512
-2.94083900181614+1.49542706890971j,14.7845960538143-7.51801956112376j,9.89851926580626-8.73866250330242j,1.96893790071468-1.73822804626373j,0.196349541,0.620561512
-4.37582188433192+2.22512095715416j,14.4251515536463-7.33524075718723j,9.65786552748634-8.52620731249418j,2.92968147848866-2.58639671199378j,0.294524311,0.620561512
-5.76866321003400+2.93338571420637j,13.9267849584268-7.08181957490852j,9.32420126461038-8.23164008436760j,3.86221062209799-3.40965696351908j,0.392699082,0.620561512
-7.10594915555137+3.61340036327904j,13.2942958109026-6.76019659880706j,8.90073984642932-7.85779766235637j,4.75754456611742-4.20008035457758j,0.490873852,0.620561512
-8.37480092619385+4.25861599156775j,12.5337753273180-6.37346923395970j,8.39155943788784-7.40828035334748j,5.60706075522674-4.95005467582402j,0.589048623,0.620561512
-9.56299878578520+4.86281881986136j,11.6525477356728-5.92536187629664j,7.80156372466647-6.88741725475788j,6.40257788413202-5.65235726456715j,0.687223393,0.620561512
-10.6590997394025+5.42019004463254j,10.6590997394025-5.42019004463255j,7.13643468800802-6.30022456295970j,7.13643468800802-6.30022456295970j,0.785398163,0.620561512
-11.6525477356728+5.92536187629663j,9.56299878578522-4.86281881986136j,6.40257788413202-5.65235726456715j,7.80156372466648-6.88741725475787j,0.883572934,0.620561512
-12.5337753273180+6.37346923395970j,8.37480092619385-4.25861599156775j,5.60706075522674-4.95005467582402j,8.39155943788785-7.40828035334748j,0.981747704,0.620561512
-13.2942958109025+6.76019659880706j,7.10594915555139-3.61340036327904j,4.75754456611741-4.20008035457758j,8.90073984642933-7.85779766235636j,1.079922475,0.620561512
-13.9267849584268+7.08181957490852j,5.76866321003402-2.93338571420638j,3.86221062209798-3.40965696351907j,9.32420126461039-8.23164008436760j,1.178097245,0.620561512
-14.4251515536463+7.33524075718727j,4.37582188433191-2.22512095715416j,2.92968147848864-2.58639671199379j,9.65786552748634-8.52620731249418j,1.276272016,0.620561512
-14.7845960538142+7.51801956112377j,2.94083900181615-1.49542706890971j,1.96893790071468-1.73822804626373j,9.89851926580625-8.73866250330242j,1.374446786,0.620561512
